platform,owner,repo,id,created,updated,default_branch,#stars,#forks
Forgejo,tranzystorekk,dotfiles,81611,2022-12-16T14:32:51Z,2025-05-07T23:42:15Z,master,0,0
Forgejo,ahyush,tcc,190817,2024-02-18T09:42:44Z,2025-05-07T23:41:12Z,dev-tcc,0,0
Forgejo,ieure,guix,255975,2024-09-08T19:29:23Z,2025-05-07T23:39:26Z,staging,0,0
Forgejo,tfardet,CAFE,205015,2024-04-04T13:48:35Z,2025-05-07T23:39:03Z,cafe-web-api,0,0
Forgejo,kensand,margarita,198919,2024-03-15T21:49:11Z,2025-05-07T23:38:41Z,main,0,0
Forgejo,le2m,dot.emacs,281886,2024-11-19T00:41:31Z,2025-05-07T23:38:19Z,master,0,0
Forgejo,austinhuang,matrix-serverlist-react,326631,2025-02-14T17:18:28Z,2025-05-07T23:36:51Z,main,1,0
Forgejo,zagura,pages,392311,2025-03-25T23:58:53Z,2025-05-07T23:36:09Z,main,0,0
Forgejo,ludovicosforza,dotfiles,384482,2025-03-16T01:24:51Z,2025-05-07T23:36:08Z,main,0,0
Forgejo,foxy,impredicative-encodings-of-hits,302257,2025-01-11T16:18:21Z,2025-05-07T23:34:45Z,main,0,0
Forgejo,Benjamin_Loison,Voice_assistant,365268,2025-02-23T20:40:59Z,2025-05-07T23:34:38Z,main,0,0
Forgejo,trem,pages,242465,2024-08-04T10:52:43Z,2025-05-07T23:34:07Z,main,0,0
Forgejo,trem,pages_src,242466,2024-08-04T11:00:44Z,2025-05-07T23:33:38Z,main,0,0
Forgejo,kensand,kielbasa,186412,2024-02-04T00:25:44Z,2025-05-07T23:31:59Z,main,0,0
Forgejo,antdaza,monero,439874,2025-04-14T22:45:09Z,2025-05-07T23:31:22Z,master,0,0
Forgejo,music-notation-swift,music-notation,372265,2025-03-04T22:50:51Z,2025-05-07T23:29:59Z,main,0,0
Forgejo,futile,site,277243,2024-11-05T16:27:28Z,2025-05-07T23:29:31Z,main,0,0
Forgejo,Wandering-Door-Games,pages,472259,2025-04-28T20:44:09Z,2025-05-07T23:29:09Z,main,0,0
Forgejo,FilippoBSW,dotfiles,272956,2024-10-27T13:35:10Z,2025-05-07T23:28:10Z,main,0,0
Forgejo,otocotara,tado,304688,2025-01-17T02:27:19Z,2025-05-07T23:27:45Z,master,0,0
Forgejo,pgarfield,CS105_Final,435296,2025-04-13T15:41:55Z,2025-05-07T23:27:15Z,main,0,0
Forgejo,derat,yambs,107007,2023-04-18T11:40:59Z,2025-05-07T23:26:35Z,main,10,1
Forgejo,yamlrider,Hedgemen,209877,2024-04-21T12:56:12Z,2025-05-07T23:22:14Z,indev,0,0
Forgejo,z3rOR0ne,notes,29190,2021-11-09T21:22:12Z,2025-05-07T23:21:06Z,main,0,0
Forgejo,thedevofnight,nyx,180180,2024-01-15T01:46:09Z,2025-05-07T23:21:02Z,main,0,0
Forgejo,zhengsha01,xiongmao-vip,285338,2024-11-28T17:18:56Z,2025-05-07T23:20:36Z,main,0,0
Forgejo,QueenOfSquiggles,prototype-2025-april,399972,2025-03-30T18:46:11Z,2025-05-07T23:16:39Z,main,0,0
Forgejo,hyg,blog,208110,2024-04-15T06:51:24Z,2025-05-07T23:16:32Z,master,1,0
Forgejo,Tailor,NixOS-Config,195481,2024-03-04T17:12:29Z,2025-05-07T23:16:06Z,main,0,0
Forgejo,miscl,mvm,461303,2025-04-23T23:35:05Z,2025-05-07T23:15:01Z,main,1,0
Forgejo,JustRafau,rafau-pl-astro-brutal,319466,2025-02-05T15:12:19Z,2025-05-07T23:07:59Z,main,0,0
Forgejo,jlopez,dotfiles,477149,2025-04-30T20:25:05Z,2025-05-07T23:07:52Z,master,0,0
Forgejo,jlopez,dotfiles-nvim,477152,2025-04-30T20:26:20Z,2025-05-07T23:07:03Z,master,0,0
Forgejo,brybry,oh-hi.social,376472,2025-03-08T23:59:39Z,2025-05-07T23:04:57Z,main,0,0
Forgejo,sailorfe,perona.nvim,295286,2024-12-26T05:48:45Z,2025-05-07T23:03:22Z,main,0,0
Forgejo,easy-sing-box,easylist,386693,2025-03-19T04:35:21Z,2025-05-07T23:02:32Z,main,0,0
Forgejo,waverleclipse,neosite-template,465011,2025-04-25T23:19:25Z,2025-05-07T23:02:24Z,main,0,0
Forgejo,Euro2017,.files,165348,2023-11-28T15:54:57Z,2025-05-07T22:59:29Z,master,0,0
Forgejo,staceycampbell,numbat,367284,2025-02-26T17:33:01Z,2025-05-07T22:56:36Z,main,1,0
Forgejo,gruf,appimage-builder,288851,2024-12-08T01:19:43Z,2025-05-07T22:54:22Z,main,0,0
Forgejo,NullPointerException,PipePipe,87097,2023-01-12T12:57:04Z,2025-05-07T22:54:18Z,main,84,12
Forgejo,NullPointerException,PipePipeExtractor,87096,2023-01-12T12:54:03Z,2025-05-07T22:54:05Z,main,2,5
Forgejo,NullPointerException,PipePipeClient,87091,2023-01-12T12:26:18Z,2025-05-07T22:53:55Z,dev,8,7
Forgejo,Astrea,RealmsPlayerlistBot,249943,2024-08-22T02:41:02Z,2025-05-07T22:53:54Z,main,1,0
